CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
026506;LUPO S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
026506;LUPO S.A.;3.99.01.01;ON;0.8933000000;ÚLTIMO
026506;LUPO S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
026506;LUPO S.A.;3.99.02.01;ON;0.8933000000;ÚLTIMO
024848;C&A MODAS S.A.;3.01;Receita de Venda de Bens e/ou Serviços;7982958.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-3550502.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.03;Resultado Bruto;4432456.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.04;Despesas/Receitas Operacionais;-3387907.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.04.01;Despesas com Vendas;-2511645.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.04.02;Despesas Gerais e Administrativas;-959532.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.04.04;Outras Receitas Operacionais;0.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.04.05;Outras Despesas Operacionais;83270.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.04.05.01;Outras Despesas Operacionais;217571.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.04.05.02;Perdas em créditos, líquidas;-134301.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;1044549.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.06;Resultado Financeiro;-317568.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.06.01;Receitas Financeiras;256275.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.06.01.01;Receitas Financeiras;256275.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.06.01.02;Resultado com Variação Cambial;0.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.06.01.03;Resultado com títulos e valores mobiliários;0.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.06.02;Despesas Financeiras;-573843.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.06.02.01;Despesas Financeiras;-564671.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.06.02.02;Resultado com Derivativos;0.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.06.02.03;Resultado com Variação Cambial;-9172.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;726981.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-139894.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.08.01;Corrente;-95838.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.08.02;Diferido;-44056.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.09;Resultado Líquido das Operações Continuadas;587087.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.11;Lucro/Prejuízo Consolidado do Período;587087.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;587087.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.11.02;Atribuído a Sócios Não Controladores;-2.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.99.01.01;ON;1.9381000000;ÚLTIMO
024848;C&A MODAS S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
024848;C&A MODAS S.A.;3.99.02.01;ON;1.8913000000;ÚLTIMO
025763;VITTIA S.A.;3.01;Receita de Venda de Bens e/ou Serviços;819983.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-576342.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.03;Resultado Bruto;243641.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.04;Despesas/Receitas Operacionais;-171183.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.04.01;Despesas com Vendas;-77376.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.04.02;Despesas Gerais e Administrativas;-105406.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-987.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.04.04;Outras Receitas Operacionais;12586.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.04.05;Outras Despesas Operacionais;0.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;72458.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.06;Resultado Financeiro;350.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.06.01;Receitas Financeiras;43407.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.06.02;Despesas Financeiras;-43057.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;72808.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-6657.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.08.01;Corrente;-3070.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.08.02;Diferido;-3587.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.09;Resultado Líquido das Operações Continuadas;66151.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.11;Lucro/Prejuízo Consolidado do Período;66151.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;66528.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.11.02;Atribuído a Sócios Não Controladores;-377.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
025763;VITTIA S.A.;3.99.01.01;ON;0.4431700000;ÚLTIMO
025763;VITTIA S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.01;Receita de Venda de Bens e/ou Serviços;11450521.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-9700087.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.03;Resultado Bruto;1750434.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.04;Despesas/Receitas Operacionais;-1400482.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.04.01;Despesas com Vendas;-1023744.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.04.02;Despesas Gerais e Administrativas;-345065.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.04.04;Outras Receitas Operacionais;-31491.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.04.05;Outras Despesas Operacionais;0.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.04.06;Resultado de Equivalência Patrimonial;-182.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;349952.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.06;Resultado Financeiro;-232490.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.06.01;Receitas Financeiras;62576.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.06.02;Despesas Financeiras;-295066.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;117462.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;8551.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.08.01;Corrente;-13132.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.08.02;Diferido;21683.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.09;Resultado Líquido das Operações Continuadas;126013.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.11;Lucro/Prejuízo Consolidado do Período;126013.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;118898.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.11.02;Atribuído a Sócios Não Controladores;7115.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.99.01.01;ON;0.9700000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
020346;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;3.99.02.01;ON;0.9700000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.01;Receita de Venda de Bens e/ou Serviços;4201733.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-3131252.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.03;Resultado Bruto;1070481.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.04;Despesas/Receitas Operacionais;-532681.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.04.01;Despesas com Vendas;-323436.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.04.02;Despesas Gerais e Administrativas;-212665.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.04.04;Outras Receitas Operacionais;3420.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.04.05;Outras Despesas Operacionais;0.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;537800.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.06;Resultado Financeiro;-531300.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.06.01;Receitas Financeiras;218194.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.06.02;Despesas Financeiras;-749494.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;6500.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-567.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.08.01;Corrente;-1537.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.08.02;Diferido;970.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.09;Resultado Líquido das Operações Continuadas;5933.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.11;Lucro/Prejuízo Consolidado do Período;5933.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;0.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.99.01.01;ON;0.0000000000;ÚLTIMO
027162;UNIDAS LOCADORA S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.01;Receita de Venda de Bens e/ou Serviços;332743.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-171123.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.03;Resultado Bruto;161620.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.04;Despesas/Receitas Operacionais;-186465.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.04.01;Despesas com Vendas;0.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.04.02;Despesas Gerais e Administrativas;-153089.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.04.02.01;Administrativas e Gerais;-65119.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.04.02.02;Despesas com Pessoal;-87970.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-4385.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.04.03.01;Perda por redução ao valor recuperável de contas;-4385.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.04.04;Outras Receitas Operacionais;57187.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.04.05;Outras Despesas Operacionais;-86178.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.04.05.01;Tributos Federais;0.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.04.05.02;Outras Despesas;-86178.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-24845.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.06;Resultado Financeiro;-36724.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.06.01;Receitas Financeiras;4624.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.06.02;Despesas Financeiras;-41348.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;-61569.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;0.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.08.01;Corrente;0.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.08.02;Diferido;0.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.09;Resultado Líquido das Operações Continuadas;-61569.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.11;Lucro/Prejuízo Consolidado do Período;-61569.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;-67246.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.11.02;Atribuído a Sócios Não Controladores;5677.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.99.01.01;ON;0.0000000000;ÚLTIMO
000701;BIOMA EDUCAÇÃO S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.01;Receita de Venda de Bens e/ou Serviços;8345588.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.01.01;Receita de seguro;8202759.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.01.02;Receitas de prestação de serviços;142829.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-6955145.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.02.01;Despesas de seguro;-6901357.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.02.02;Custos de aquisição - outros;-755.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.02.03;Custos dos serviços prestados;-53033.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.03;Resultado Bruto;1390443.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.04;Despesas/Receitas Operacionais;-761209.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.04.01;Despesas com Vendas;0.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.04.02;Despesas Gerais e Administrativas;-767017.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.04.02.01;Despesas administrativas;-617790.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.04.02.02;Despesas com tributos;-149227.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.04.04;Outras Receitas Operacionais;89651.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.04.05;Outras Despesas Operacionais;-91769.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.04.06;Resultado de Equivalência Patrimonial;7926.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;629234.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.06;Resultado Financeiro;303591.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.06.01;Receitas Financeiras;329773.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.06.02;Despesas Financeiras;-26182.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;932825.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-266519.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.08.01;Corrente;-241301.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.08.02;Diferido;-25218.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.09;Resultado Líquido das Operações Continuadas;666306.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.11;Lucro/Prejuízo Consolidado do Período;666306.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;666306.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.99.01.01;ON;0.5187000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
027618;PORTO SAÚDE PARTICIPAÇÕES S.A.;3.99.02.01;ON;0.5187000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.01;Receita de Venda de Bens e/ou Serviços;19113000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.02;Custo dos Bens e/ou Serviços Vendidos;-13845000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.03;Resultado Bruto;5268000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.04;Despesas/Receitas Operacionais;-5437000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.04.01;Despesas com Vendas;-3079000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.04.02;Despesas Gerais e Administrativas;-605000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.04.04;Outras Receitas Operacionais;0.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.04.05;Outras Despesas Operacionais;-1813000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.04.05.01;Depreciação / Amortização;-1044000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.04.05.02;Ganho/Perda na Alienação de Imobilizado;0.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.04.05.03;Outras Despesas Operacionais;-769000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.04.06;Resultado de Equivalência Patrimonial;60000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-169000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.06;Resultado Financeiro;-1264000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.06.01;Receitas Financeiras;0.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.06.02;Despesas Financeiras;0.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.07;Resultado Antes dos Tributos sobre o Lucro;-1433000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;791000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.08.01;Corrente;-7000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.08.02;Diferido;798000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.09;Resultado Líquido das Operações Continuadas;-642000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.10;Resultado Líquido de Operações Descontinuadas;-173000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;-173000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.11;Lucro/Prejuízo Consolidado do Período;-815000.0000000000;ÚLTIMO
014826;CIA BRASILEIRA DE DISTRIBUICAO;3.11.01;Atribuído a Sócios da Empresa Controladora;-824000.0000000000;ÚLTIMO
